2019-07-16 09:53:33.088 [main] INFO  com.consoledeployserver.ConsoleDeployServerApplication - Starting ConsoleDeployServerApplication on JXL-20170825TXC with PID 8512 (D:\console-deploy-server\target\classes started by wudongchun in D:\console-deploy-server)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
	at com.consoledeployserver.service.LogsService.cleanLogByPath(LogsService.java:161)
